"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
2,"Hexanchus_griseus-51",600637,2017,1.63038290925543e-06,0.946695804195798,1,"Median gapfilled"
2,"Isurus_oxyrinchus-51",600752,2017,29.7567525319534,1,0,NA
2,"Isurus_paucus-51",600753,2017,0.0395909385045544,0.946695804195798,1,"Median gapfilled"
2,"Carcharhinus_brachyurus-51",600864,2017,0.0136562149685576,0.946695804195798,1,"Median gapfilled"
2,"Carcharhinus_falciformis-51",600868,2017,6.34851968949161,0.995853243587905,0,NA
2,"Carcharhinus_galapagensis-51",600870,2017,0.000101788943448793,0.946695804195798,1,"Median gapfilled"
2,"Carcharhinus_limbatus-51",600874,2017,0.000822845565488201,0.88072727540594,0,NA
2,"Carcharhinus_longimanus-51",600875,2017,1.95845677689688,0.946695804195798,1,"Median gapfilled"
2,"Carcharhinus_obscurus-51",600878,2017,0.0176055564184695,0.946695804195798,1,"Median gapfilled"
2,"Carcharhinus_plumbeus-51",600880,2017,0.00454351129149547,0.946695804195798,1,"Median gapfilled"
2,"Galeocerdo_cuvier-51",600886,2017,0.00381339537350801,0.946695804195798,1,"Median gapfilled"
2,"Prionace_glauca-51",600898,2017,218.558965755089,1,0,NA
2,"Sphyrna_lewini-51",600912,2017,0.00209643628303957,0.946695804195798,1,"Median gapfilled"
2,"Sphyrna_zygaena-51",600917,2017,0.00285827014337125,0.946695804195798,1,"Median gapfilled"
2,"Seriola_dumerili-51",601005,2017,3.1494720663743e-06,0.946695804195798,1,"Median gapfilled"
2,"Lepidocybium_flavobrunneum-51",601042,2017,16.1580907085747,0.946695804195798,1,"Median gapfilled"
2,"Ruvettus_pretiosus-51",601044,2017,0.00490653354643996,0.946695804195798,1,"Median gapfilled"
2,"Lampris_guttatus-51",601072,2017,0.00306417935739019,0.946695804195798,1,"Median gapfilled"
2,"Lobotes_surinamensis-51",601077,2017,0.425704726537951,0.946695804195798,1,"Median gapfilled"
2,"Trichiurus_lepturus-51",601288,2017,18.3341329415482,1,0,NA
2,"Chirocentrus_nudus-51",601452,2017,119.10149630893,0.9595299284259,0,NA
2,"Pellona_ditchela-51",601641,2017,276.465408183697,0.946695804195798,1,"Median gapfilled"
2,"Lethrinus_harak-51",601851,2017,168.246961942029,0.946695804195798,1,"Median gapfilled"
2,"Caranx_ignobilis-51",601895,2017,0.0141595983162939,0.946695804195798,1,"Median gapfilled"
2,"Decapterus_macrosoma-51",601938,2017,0.40855573955749,0.946695804195798,1,"Median gapfilled"
2,"Alopias_vulpinus-51",602535,2017,9.44102382771616e-05,1,0,NA
2,"Rachycentron_canadum-51",603542,2017,213.658073854481,0.959202890052855,0,NA
2,"Tetrapturus_angustirostris-51",603915,2017,0.532107285117354,0.946695804195798,1,"Median gapfilled"
2,"Carangoides_malabaricus-51",604443,2017,0.457386757167971,0.946695804195798,1,"Median gapfilled"
2,"Leiognathus_equulus-51",604451,2017,272.457293326521,0.946695804195798,1,"Median gapfilled"
2,"Gazza_minuta-51",604462,2017,274.496773210917,0.946695804195798,1,"Median gapfilled"
2,"Plotosus_lineatus-51",604706,2017,457.812586290356,0.946695804195798,1,"Median gapfilled"
2,"Upeneus_vittatus-51",604821,2017,0.0927664260881889,0.946695804195798,1,"Median gapfilled"
2,"Echidna_nebulosa-51",605388,2017,168.501727507091,0.946695804195798,1,"Median gapfilled"
2,"Gerres_oblongus-51",605801,2017,818.572101087432,0.946695804195798,1,"Median gapfilled"
2,"Gerres_oyena-51",605996,2017,479.01414588402,0.92467800221242,0,NA
2,"Pomadasys_stridens-51",607708,2017,280.130381089318,0.946695804195798,1,"Median gapfilled"
2,"Pelates_quadrilineatus-51",607945,2017,280.504679724118,0.84264989715607,0,NA
2,"Portunus_pelagicus-51",690055,2017,19.6395019945105,0.424294166066428,0,NA
2,"Penaeus_monodon-51",690151,2017,1.18054873300901,1,0,NA
2,"Penaeus_semisulcatus-51",690163,2017,1.16455633218468,0.49040025309928,0,NA
2,"Fenneropenaeus_indicus-51",690189,2017,65.160190591924,0.91532354447091,0,NA
2,"Scylla_serrata-51",690190,2017,87.3547747104197,0.946695804195798,1,"Median gapfilled"
2,"Haliporoides_sibogae-51",690194,2017,19.5697128335747,0.946695804195798,1,"Median gapfilled"
2,"Metapenaeus_monoceros-51",690383,2017,3.3617861863885,0.946695804195798,1,"Median gapfilled"
2,"Ommastrephes_bartramii-51",690470,2017,0.0105772000375471,0.946695804195798,1,"Median gapfilled"
2,"Sepia_latimanus-51",690806,2017,168.968955567323,0.946695804195798,1,"Median gapfilled"
2,"Octopus_cyanea-51",690906,2017,2536.00035718656,0.89951628440489,0,NA
3,"Marine_fishes_not_identified-51",100039,2017,2948.43986463846,0.0946695804195798,1,"Median gapfilled"
3,"Miscellaneous_marine_crustaceans-51",100047,2017,4.15166850341511,0.0946695804195798,1,"Median gapfilled"
3,"Marine_groundfishes_not_identified-51",100239,2017,25.4415284180033,0.0946695804195798,1,"Median gapfilled"
3,"Marine_pelagic_fishes_not_identified-51",100339,2017,26.1245842981228,0.0946695804195798,1,"Median gapfilled"
3,"Mollusca-51",190195,2017,1916.25799147209,0.0946695804195798,1,"Median gapfilled"
3,"Elasmobranchii-51",200004,2017,3603.19265134364,0.236673951048949,1,"Median gapfilled"
3,"Chondrichthyes-51",200538,2017,2.16500524754031,0.236673951048949,1,"Median gapfilled"
3,"Cephalopoda-51",290002,2017,6.77907631149252,0.236673951048949,1,"Median gapfilled"
3,"Bivalvia-51",290004,2017,0.0153006873654342,0.236673951048949,1,"Median gapfilled"
3,"Malacostraca-51",290022,2017,0.00965285756577198,0.236673951048949,1,"Median gapfilled"
3,"Lamniformes-51",300007,2017,0.000117353386046897,0.473347902097899,1,"Median gapfilled"
3,"Rajiformes-51",300014,2017,7.50139908629052,0.473347902097899,1,"Median gapfilled"
3,"Anguilliformes-51",300026,2017,69.7331130076136,0.473347902097899,1,"Median gapfilled"
3,"Clupeiformes-51",300028,2017,2397.23525921907,0.473347902097899,1,"Median gapfilled"
3,"Scombroidea-51",300036,2017,0.764849216339232,0.473347902097899,1,"Median gapfilled"
3,"Gadiformes-51",300044,2017,0.502962190330309,0.473347902097899,1,"Median gapfilled"
3,"Perciformes-51",300060,2017,4.82824136366002,0.473347902097899,1,"Median gapfilled"
3,"Pleuronectiformes-51",300061,2017,17.2273313542955,0.473347902097899,1,"Median gapfilled"
3,"Batoidea-51",300063,2017,3800.94760538904,0.473347902097899,1,"Median gapfilled"
3,"Teuthida-51",390002,2017,172.352526466164,0.473347902097899,1,"Median gapfilled"
3,"Octopoda-51",390007,2017,962.484566445038,0.473347902097899,1,"Median gapfilled"
3,"Decapoda-51",390013,2017,1.39448076153035,0.473347902097899,1,"Median gapfilled"
3,"Carcharhinidae-51",400011,2017,0.656327013713976,0.757356643356638,1,"Median gapfilled"
3,"Sphyrnidae-51",400012,2017,0.00544893145703517,0.757356643356638,1,"Median gapfilled"
3,"Clupeidae-51",400043,2017,208.427513211752,0.757356643356638,1,"Median gapfilled"
3,"Muraenidae-51",400056,2017,756.211935160995,0.757356643356638,1,"Median gapfilled"
3,"Congridae-51",400062,2017,0.094462230009574,0.757356643356638,1,"Median gapfilled"
3,"Ariidae-51",400145,2017,1963.79621963147,0.757356643356638,1,"Median gapfilled"
3,"Synodontidae-51",400160,2017,23.9939164532173,0.757356643356638,1,"Median gapfilled"
3,"Myctophidae-51",400167,2017,6.41983260043596,0.757356643356638,1,"Median gapfilled"
3,"Lophiidae-51",400190,2017,0.00542208913738697,0.757356643356638,1,"Median gapfilled"
3,"Berycidae-51",400240,2017,16.8154024279707,0.757356643356638,1,"Median gapfilled"
3,"Zeidae-51",400249,2017,1.74952052130541,0.757356643356638,1,"Median gapfilled"
3,"Platycephalidae-51",400273,2017,26.9157365827319,0.757356643356638,1,"Median gapfilled"
3,"Serranidae-51",400289,2017,1443.71885977248,0.757356643356638,1,"Median gapfilled"
3,"Terapontidae-51",400299,2017,9.04072062018037,0.757356643356638,1,"Median gapfilled"
3,"Sillaginidae-51",400307,2017,0.253936996153426,0.757356643356638,1,"Median gapfilled"
3,"Rachycentridae-51",400312,2017,437.174998571446,0.757356643356638,1,"Median gapfilled"
3,"Echeneidae-51",400313,2017,7.99799967533691,0.757356643356638,1,"Median gapfilled"
3,"Carangidae-51",400314,2017,3499.29745975544,0.757356643356638,1,"Median gapfilled"
3,"Leiognathidae-51",400318,2017,825.266474935386,0.757356643356638,1,"Median gapfilled"
3,"Bramidae-51",400319,2017,2.49876731876053e-07,0.757356643356638,1,"Median gapfilled"
3,"Lutjanidae-51",400323,2017,2309.80992327213,0.757356643356638,1,"Median gapfilled"
3,"Nemipteridae-51",400324,2017,845.093996428464,0.757356643356638,1,"Median gapfilled"
3,"Gerreidae-51",400326,2017,1278.18995412184,0.757356643356638,1,"Median gapfilled"
3,"Haemulidae-51",400327,2017,522.084055442372,0.757356643356638,1,"Median gapfilled"
3,"Lethrinidae-51",400328,2017,10407.6055234862,0.757356643356638,1,"Median gapfilled"
3,"Sparidae-51",400330,2017,160.987217183397,0.757356643356638,1,"Median gapfilled"
3,"Sciaenidae-51",400331,2017,60.4336016586449,0.757356643356638,1,"Median gapfilled"
3,"Mullidae-51",400332,2017,2259.6936373066,0.757356643356638,1,"Median gapfilled"
3,"Pomacentridae-51",400350,2017,99.7305130854536,0.757356643356638,1,"Median gapfilled"
3,"Mugilidae-51",400359,2017,882.292496202799,0.757356643356638,1,"Median gapfilled"
3,"Sphyraenidae-51",400360,2017,5.09944174875735,0.757356643356638,1,"Median gapfilled"
3,"Labridae-51",400362,2017,3264.90152556609,0.757356643356638,1,"Median gapfilled"
3,"Scaridae-51",400364,2017,2920.11980191429,0.757356643356638,1,"Median gapfilled"
3,"Acanthuridae-51",400412,2017,999.7109204093,0.757356643356638,1,"Median gapfilled"
3,"Siganidae-51",400413,2017,4395.22374889162,0.757356643356638,1,"Median gapfilled"
3,"Gempylidae-51",400414,2017,0.000305312310480388,0.757356643356638,1,"Median gapfilled"
3,"Trichiuridae-51",400415,2017,116.413146576261,0.757356643356638,1,"Median gapfilled"
3,"Scombridae-51",400416,2017,3884.15930978517,0.757356643356638,1,"Median gapfilled"
3,"Istiophoridae-51",400419,2017,1606.85755383451,0.757356643356638,1,"Median gapfilled"
3,"Centrolophidae-51",400421,2017,6.37512265846963,0.757356643356638,1,"Median gapfilled"
3,"Stromateidae-51",400425,2017,4.91126169735214,0.757356643356638,1,"Median gapfilled"
3,"Psettodidae-51",400437,2017,3.54724048697608,0.757356643356638,1,"Median gapfilled"
3,"Soleidae-51",400441,2017,0.0302703884418257,0.757356643356638,1,"Median gapfilled"
3,"Ostraciidae-51",400446,2017,18.6366773201919,0.757356643356638,1,"Median gapfilled"
3,"Diodontidae-51",400449,2017,381.246998075924,0.757356643356638,1,"Median gapfilled"
3,"Engraulidae-51",400454,2017,1062.63750321752,0.757356643356638,1,"Median gapfilled"
3,"Caesionidae-51",400459,2017,375.356683708793,0.757356643356638,1,"Median gapfilled"
3,"Hemiramphidae-51",400475,2017,1753.6665523933,0.757356643356638,1,"Median gapfilled"
3,"Inermiidae-51",400479,2017,5.69131970527893,0.757356643356638,1,"Median gapfilled"
3,"Muraenesocidae-51",400504,2017,0.0215060115557266,0.757356643356638,1,"Median gapfilled"
3,"Loliginidae-51",490010,2017,208.607039716742,0.757356643356638,1,"Median gapfilled"
3,"Sepiidae-51",490011,2017,30.9126034359025,0.757356643356638,1,"Median gapfilled"
3,"Octopodidae-51",490012,2017,0.399613361626112,0.757356643356638,1,"Median gapfilled"
3,"Portunidae-51",490031,2017,4.22560588889551,0.757356643356638,1,"Median gapfilled"
3,"Nephropidae-51",490038,2017,0.0062999611886517,0.757356643356638,1,"Median gapfilled"
3,"Palinuridae-51",490039,2017,922.511831800656,0.757356643356638,1,"Median gapfilled"
3,"Penaeidae-51",490043,2017,89.9530969447863,0.757356643356638,1,"Median gapfilled"
3,"Holothuriidae-51",490132,2017,992.54399184844,0.757356643356638,1,"Median gapfilled"
3,"Coryphaena-51",500116,2017,142.500445688028,0.852026223776218,1,"Median gapfilled"
3,"Diodon-51",500154,2017,168.943365070745,0.852026223776218,1,"Median gapfilled"
3,"Siganus-51",500240,2017,13.5088487780434,0.852026223776218,1,"Median gapfilled"
3,"Epinephelus-51",500366,2017,26.8709491648602,0.852026223776218,1,"Median gapfilled"
3,"Sphyraena-51",500372,2017,1390.5656990369,0.852026223776218,1,"Median gapfilled"
3,"Scomberomorus-51",500487,2017,0.00666776401530057,0.852026223776218,1,"Median gapfilled"
3,"Pomadasys-51",500516,2017,0.0039887287519434,0.852026223776218,1,"Median gapfilled"
3,"Makaira-51",500538,2017,0.117245991008194,0.852026223776218,1,"Median gapfilled"
3,"Isurus-51",500638,2017,0.0637432552569323,0.852026223776218,1,"Median gapfilled"
3,"Alopias-51",500639,2017,0.000726825940388816,0.852026223776218,1,"Median gapfilled"
3,"Trachurus-51",500661,2017,13.1723104736372,0.852026223776218,1,"Median gapfilled"
3,"Sphyrna-51",500693,2017,0.166381322819346,0.852026223776218,1,"Median gapfilled"
3,"Carcharhinus-51",500816,2017,0.0106703897442888,0.852026223776218,1,"Median gapfilled"
3,"Chirocentrus-51",500856,2017,20.4983571950397,0.852026223776218,1,"Median gapfilled"
3,"Seriola-51",500928,2017,600.097102868005,0.852026223776218,1,"Median gapfilled"
3,"Gerres-51",501055,2017,46.7625124692635,0.852026223776218,1,"Median gapfilled"
3,"Upeneus-51",501132,2017,0.11654798364171,0.852026223776218,1,"Median gapfilled"
3,"Auxis-51",501163,2017,50.8075253680726,0.852026223776218,1,"Median gapfilled"
3,"Nemipterus-51",501552,2017,0.0791800848918716,0.852026223776218,1,"Median gapfilled"
3,"Thunnus-51",501905,2017,0.358094753731107,0.852026223776218,1,"Median gapfilled"
3,"Sardinella-51",501940,2017,11197.1508132111,0.852026223776218,1,"Median gapfilled"
3,"Rastrelliger-51",505469,2017,494.527906393447,0.852026223776218,1,"Median gapfilled"
3,"Octopus-51",590013,2017,1.17072582676413,0.852026223776218,1,"Median gapfilled"
3,"Panulirus-51",590083,2017,1.68954683903995,0.852026223776218,1,"Median gapfilled"
3,"Penaeus-51",590096,2017,2509.69303961809,0.852026223776218,1,"Median gapfilled"
3,"Coryphaena_hippurus-51",600006,2017,5.51234776365047,0.97923478643599,0,NA
3,"Istiophorus_platypterus-51",600077,2017,195.529092266207,0.96386263043619,0,NA
3,"Acanthocybium_solandri-51",600089,2017,0.186113147200075,0.946695804195798,1,"Median gapfilled"
3,"Auxis_rochei-51",600093,2017,0.188868779220569,0.328074447783414,0,NA
3,"Auxis_thazard-51",600094,2017,3.31282381050882,0.997090554787065,0,NA
3,"Euthynnus_affinis-51",600096,2017,87.3313991734715,0.973603517831675,0,NA
3,"Katsuwonus_pelamis-51",600107,2017,66.5730078244373,0.346727272727264,0,NA
3,"Rastrelliger_kanagurta-51",600111,2017,4706.52892826827,0.946695804195798,1,"Median gapfilled"
3,"Sarda_orientalis-51",600114,2017,0.00295623354372126,0.946695804195798,1,"Median gapfilled"
3,"Scomberomorus_commerson-51",600121,2017,6.98070137035563,0.997268939594465,0,NA
3,"Thunnus_alalunga-51",600142,2017,2.3047539631738,0.95884615384616,0,NA
3,"Thunnus_albacares-51",600143,2017,1575.51746602973,0.493963636363674,0,NA
3,"Thunnus_obesus-51",600146,2017,50.8479659633242,0.934545454545435,0,NA
3,"Istiompax_indica-51",600217,2017,1.36422383889312,0.99081818181818,0,NA
3,"Kajikia_audax-51",600223,2017,7.15402297618626,0.464363636363637,0,NA
3,"Xiphias_gladius-51",600226,2017,234.074505552393,0.68261072261071,0,NA
3,"Pomatomus_saltatrix-51",600364,2017,2.80264129932785,0.946695804195798,1,"Median gapfilled"
3,"Decapterus_russelli-51",600374,2017,0.828349596515271,0.457058845304585,0,NA
3,"Selar_crumenophthalmus-51",600387,2017,0.0446361842312931,0.946695804195798,1,"Median gapfilled"
3,"Elagatis_bipinnulata-51",600412,2017,3.2660675343532e-08,0.946695804195798,1,"Median gapfilled"
3,"Psettodes_erumei-51",600513,2017,260.188092758205,0.88528811366001,0,NA
3,"Hexanchus_griseus-51",600637,2017,1.63038290925543e-06,0.946695804195798,1,"Median gapfilled"
3,"Isurus_oxyrinchus-51",600752,2017,29.7567525319534,1,0,NA
3,"Isurus_paucus-51",600753,2017,0.0395909385045544,0.946695804195798,1,"Median gapfilled"
3,"Carcharhinus_brachyurus-51",600864,2017,0.0136562149685576,0.946695804195798,1,"Median gapfilled"
3,"Carcharhinus_falciformis-51",600868,2017,6.34851968949161,0.995853243587905,0,NA
3,"Carcharhinus_galapagensis-51",600870,2017,0.000101788943448793,0.946695804195798,1,"Median gapfilled"
3,"Carcharhinus_limbatus-51",600874,2017,0.000822845565488201,0.88072727540594,0,NA
3,"Carcharhinus_longimanus-51",600875,2017,1.95845677689688,0.946695804195798,1,"Median gapfilled"
3,"Carcharhinus_obscurus-51",600878,2017,0.0176055564184695,0.946695804195798,1,"Median gapfilled"
3,"Carcharhinus_plumbeus-51",600880,2017,0.00454351129149547,0.946695804195798,1,"Median gapfilled"
3,"Galeocerdo_cuvier-51",600886,2017,0.00381339537350801,0.946695804195798,1,"Median gapfilled"
3,"Prionace_glauca-51",600898,2017,218.558965755089,1,0,NA
3,"Sphyrna_lewini-51",600912,2017,0.00209643628303957,0.946695804195798,1,"Median gapfilled"
3,"Sphyrna_zygaena-51",600917,2017,0.00285827014337125,0.946695804195798,1,"Median gapfilled"
3,"Seriola_dumerili-51",601005,2017,3.1494720663743e-06,0.946695804195798,1,"Median gapfilled"
3,"Lepidocybium_flavobrunneum-51",601042,2017,16.1580907085747,0.946695804195798,1,"Median gapfilled"
3,"Ruvettus_pretiosus-51",601044,2017,0.00490653354643996,0.946695804195798,1,"Median gapfilled"
3,"Lampris_guttatus-51",601072,2017,0.00306417935739019,0.946695804195798,1,"Median gapfilled"
3,"Lobotes_surinamensis-51",601077,2017,0.425704726537951,0.946695804195798,1,"Median gapfilled"
3,"Trichiurus_lepturus-51",601288,2017,18.3341329415482,1,0,NA
3,"Chirocentrus_nudus-51",601452,2017,119.10149630893,0.9595299284259,0,NA
3,"Pellona_ditchela-51",601641,2017,276.465408183697,0.946695804195798,1,"Median gapfilled"
3,"Lethrinus_harak-51",601851,2017,168.246961942029,0.946695804195798,1,"Median gapfilled"
3,"Caranx_ignobilis-51",601895,2017,0.0141595983162939,0.946695804195798,1,"Median gapfilled"
3,"Decapterus_macrosoma-51",601938,2017,0.40855573955749,0.946695804195798,1,"Median gapfilled"
3,"Alopias_vulpinus-51",602535,2017,9.44102382771616e-05,1,0,NA
3,"Rachycentron_canadum-51",603542,2017,213.658073854481,0.959202890052855,0,NA
3,"Tetrapturus_angustirostris-51",603915,2017,0.532107285117354,0.946695804195798,1,"Median gapfilled"
3,"Carangoides_malabaricus-51",604443,2017,0.457386757167971,0.946695804195798,1,"Median gapfilled"
3,"Leiognathus_equulus-51",604451,2017,272.457293326521,0.946695804195798,1,"Median gapfilled"
3,"Gazza_minuta-51",604462,2017,274.496773210917,0.946695804195798,1,"Median gapfilled"
3,"Plotosus_lineatus-51",604706,2017,457.812586290356,0.946695804195798,1,"Median gapfilled"
3,"Upeneus_vittatus-51",604821,2017,0.0927664260881889,0.946695804195798,1,"Median gapfilled"
3,"Echidna_nebulosa-51",605388,2017,168.501727507091,0.946695804195798,1,"Median gapfilled"
3,"Gerres_oblongus-51",605801,2017,818.572101087432,0.946695804195798,1,"Median gapfilled"
3,"Gerres_oyena-51",605996,2017,479.01414588402,0.92467800221242,0,NA
3,"Pomadasys_stridens-51",607708,2017,280.130381089318,0.946695804195798,1,"Median gapfilled"
3,"Pelates_quadrilineatus-51",607945,2017,280.504679724118,0.84264989715607,0,NA
3,"Portunus_pelagicus-51",690055,2017,19.6395019945105,0.424294166066428,0,NA
3,"Penaeus_monodon-51",690151,2017,1.18054873300901,1,0,NA
3,"Penaeus_semisulcatus-51",690163,2017,1.16455633218468,0.49040025309928,0,NA
3,"Fenneropenaeus_indicus-51",690189,2017,65.160190591924,0.91532354447091,0,NA
3,"Scylla_serrata-51",690190,2017,87.3547747104197,0.946695804195798,1,"Median gapfilled"
3,"Haliporoides_sibogae-51",690194,2017,19.5697128335747,0.946695804195798,1,"Median gapfilled"
3,"Metapenaeus_monoceros-51",690383,2017,3.3617861863885,0.946695804195798,1,"Median gapfilled"
3,"Ommastrephes_bartramii-51",690470,2017,0.0105772000375471,0.946695804195798,1,"Median gapfilled"
3,"Sepia_latimanus-51",690806,2017,168.968955567323,0.946695804195798,1,"Median gapfilled"
3,"Octopus_cyanea-51",690906,2017,2536.00035718656,0.89951628440489,0,NA
4,"Marine_fishes_not_identified-51",100039,2017,2948.43986463846,0.0946695804195798,1,"Median gapfilled"
4,"Miscellaneous_marine_crustaceans-51",100047,2017,4.15166850341511,0.0946695804195798,1,"Median gapfilled"
4,"Marine_groundfishes_not_identified-51",100239,2017,25.4415284180033,0.0946695804195798,1,"Median gapfilled"
4,"Marine_pelagic_fishes_not_identified-51",100339,2017,26.1245842981228,0.0946695804195798,1,"Median gapfilled"
4,"Mollusca-51",190195,2017,1916.25799147209,0.0946695804195798,1,"Median gapfilled"
4,"Elasmobranchii-51",200004,2017,3603.19265134364,0.236673951048949,1,"Median gapfilled"
4,"Chondrichthyes-51",200538,2017,2.16500524754031,0.236673951048949,1,"Median gapfilled"
4,"Cephalopoda-51",290002,2017,6.77907631149252,0.236673951048949,1,"Median gapfilled"
4,"Bivalvia-51",290004,2017,0.0153006873654342,0.236673951048949,1,"Median gapfilled"
4,"Malacostraca-51",290022,2017,0.00965285756577198,0.236673951048949,1,"Median gapfilled"
4,"Lamniformes-51",300007,2017,0.000117353386046897,0.473347902097899,1,"Median gapfilled"
4,"Rajiformes-51",300014,2017,7.50139908629052,0.473347902097899,1,"Median gapfilled"
4,"Anguilliformes-51",300026,2017,69.7331130076136,0.473347902097899,1,"Median gapfilled"
4,"Clupeiformes-51",300028,2017,2397.23525921907,0.473347902097899,1,"Median gapfilled"
4,"Scombroidea-51",300036,2017,0.764849216339232,0.473347902097899,1,"Median gapfilled"
4,"Gadiformes-51",300044,2017,0.502962190330309,0.473347902097899,1,"Median gapfilled"
4,"Perciformes-51",300060,2017,4.82824136366002,0.473347902097899,1,"Median gapfilled"
4,"Pleuronectiformes-51",300061,2017,17.2273313542955,0.473347902097899,1,"Median gapfilled"
4,"Batoidea-51",300063,2017,3800.94760538904,0.473347902097899,1,"Median gapfilled"
4,"Teuthida-51",390002,2017,172.352526466164,0.473347902097899,1,"Median gapfilled"
4,"Octopoda-51",390007,2017,962.484566445038,0.473347902097899,1,"Median gapfilled"
4,"Decapoda-51",390013,2017,1.39448076153035,0.473347902097899,1,"Median gapfilled"
4,"Carcharhinidae-51",400011,2017,0.656327013713976,0.757356643356638,1,"Median gapfilled"
4,"Sphyrnidae-51",400012,2017,0.00544893145703517,0.757356643356638,1,"Median gapfilled"
4,"Clupeidae-51",400043,2017,208.427513211752,0.757356643356638,1,"Median gapfilled"
4,"Muraenidae-51",400056,2017,756.211935160995,0.757356643356638,1,"Median gapfilled"
4,"Congridae-51",400062,2017,0.094462230009574,0.757356643356638,1,"Median gapfilled"
4,"Ariidae-51",400145,2017,1963.79621963147,0.757356643356638,1,"Median gapfilled"
4,"Synodontidae-51",400160,2017,23.9939164532173,0.757356643356638,1,"Median gapfilled"
4,"Myctophidae-51",400167,2017,6.41983260043596,0.757356643356638,1,"Median gapfilled"
4,"Lophiidae-51",400190,2017,0.00542208913738697,0.757356643356638,1,"Median gapfilled"
4,"Berycidae-51",400240,2017,16.8154024279707,0.757356643356638,1,"Median gapfilled"
4,"Zeidae-51",400249,2017,1.74952052130541,0.757356643356638,1,"Median gapfilled"
4,"Platycephalidae-51",400273,2017,26.9157365827319,0.757356643356638,1,"Median gapfilled"
4,"Serranidae-51",400289,2017,1443.71885977248,0.757356643356638,1,"Median gapfilled"
4,"Terapontidae-51",400299,2017,9.04072062018037,0.757356643356638,1,"Median gapfilled"
4,"Sillaginidae-51",400307,2017,0.253936996153426,0.757356643356638,1,"Median gapfilled"
4,"Rachycentridae-51",400312,2017,437.174998571446,0.757356643356638,1,"Median gapfilled"
4,"Echeneidae-51",400313,2017,7.99799967533691,0.757356643356638,1,"Median gapfilled"
4,"Carangidae-51",400314,2017,3499.29745975544,0.757356643356638,1,"Median gapfilled"
4,"Leiognathidae-51",400318,2017,825.266474935386,0.757356643356638,1,"Median gapfilled"
4,"Bramidae-51",400319,2017,2.49876731876053e-07,0.757356643356638,1,"Median gapfilled"
4,"Lutjanidae-51",400323,2017,2309.80992327213,0.757356643356638,1,"Median gapfilled"
4,"Nemipteridae-51",400324,2017,845.093996428464,0.757356643356638,1,"Median gapfilled"
4,"Gerreidae-51",400326,2017,1278.18995412184,0.757356643356638,1,"Median gapfilled"
4,"Haemulidae-51",400327,2017,522.084055442372,0.757356643356638,1,"Median gapfilled"
4,"Lethrinidae-51",400328,2017,10407.6055234862,0.757356643356638,1,"Median gapfilled"
4,"Sparidae-51",400330,2017,160.987217183397,0.757356643356638,1,"Median gapfilled"
4,"Sciaenidae-51",400331,2017,60.4336016586449,0.757356643356638,1,"Median gapfilled"
4,"Mullidae-51",400332,2017,2259.6936373066,0.757356643356638,1,"Median gapfilled"
4,"Pomacentridae-51",400350,2017,99.7305130854536,0.757356643356638,1,"Median gapfilled"
4,"Mugilidae-51",400359,2017,882.292496202799,0.757356643356638,1,"Median gapfilled"
4,"Sphyraenidae-51",400360,2017,5.09944174875735,0.757356643356638,1,"Median gapfilled"
4,"Labridae-51",400362,2017,3264.90152556609,0.757356643356638,1,"Median gapfilled"
4,"Scaridae-51",400364,2017,2920.11980191429,0.757356643356638,1,"Median gapfilled"
4,"Acanthuridae-51",400412,2017,999.7109204093,0.757356643356638,1,"Median gapfilled"
4,"Siganidae-51",400413,2017,4395.22374889162,0.757356643356638,1,"Median gapfilled"
4,"Gempylidae-51",400414,2017,0.000305312310480388,0.757356643356638,1,"Median gapfilled"
4,"Trichiuridae-51",400415,2017,116.413146576261,0.757356643356638,1,"Median gapfilled"
4,"Scombridae-51",400416,2017,3884.15930978517,0.757356643356638,1,"Median gapfilled"
4,"Istiophoridae-51",400419,2017,1606.85755383451,0.757356643356638,1,"Median gapfilled"
4,"Centrolophidae-51",400421,2017,6.37512265846963,0.757356643356638,1,"Median gapfilled"
4,"Stromateidae-51",400425,2017,4.91126169735214,0.757356643356638,1,"Median gapfilled"
4,"Psettodidae-51",400437,2017,3.54724048697608,0.757356643356638,1,"Median gapfilled"
4,"Soleidae-51",400441,2017,0.0302703884418257,0.757356643356638,1,"Median gapfilled"
4,"Ostraciidae-51",400446,2017,18.6366773201919,0.757356643356638,1,"Median gapfilled"
4,"Diodontidae-51",400449,2017,381.246998075924,0.757356643356638,1,"Median gapfilled"
4,"Engraulidae-51",400454,2017,1062.63750321752,0.757356643356638,1,"Median gapfilled"
4,"Caesionidae-51",400459,2017,375.356683708793,0.757356643356638,1,"Median gapfilled"
4,"Hemiramphidae-51",400475,2017,1753.6665523933,0.757356643356638,1,"Median gapfilled"
4,"Inermiidae-51",400479,2017,5.69131970527893,0.757356643356638,1,"Median gapfilled"
4,"Muraenesocidae-51",400504,2017,0.0215060115557266,0.757356643356638,1,"Median gapfilled"
4,"Loliginidae-51",490010,2017,208.607039716742,0.757356643356638,1,"Median gapfilled"
4,"Sepiidae-51",490011,2017,30.9126034359025,0.757356643356638,1,"Median gapfilled"
4,"Octopodidae-51",490012,2017,0.399613361626112,0.757356643356638,1,"Median gapfilled"
4,"Portunidae-51",490031,2017,4.22560588889551,0.757356643356638,1,"Median gapfilled"
